DEBUG 2026-01-27 00:21:44,600 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/pt_PT/LC_MESSAGES/django.mo first seen with mtime 1769459714.387315
DEBUG 2026-01-27 00:21:44,601 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/zh_Hans/LC_MESSAGES/django.mo first seen with mtime 1769459714.406134
DEBUG 2026-01-27 00:21:44,601 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/ru/LC_MESSAGES/django.mo first seen with mtime 1769459714.3901143
DEBUG 2026-01-27 00:21:44,602 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/zh_Hant/LC_MESSAGES/django.mo first seen with mtime 1769459714.4074988
DEBUG 2026-01-27 00:21:44,602 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/ro/LC_MESSAGES/django.mo first seen with mtime 1769459714.388737
DEBUG 2026-01-27 00:21:44,603 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/uk/LC_MESSAGES/django.mo first seen with mtime 1769459714.4028928
DEBUG 2026-01-27 00:21:44,604 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/sr/LC_MESSAGES/django.mo first seen with mtime 1769459714.3944223
DEBUG 2026-01-27 00:21:44,604 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/ht/LC_MESSAGES/django.mo first seen with mtime 1769459714.36632
DEBUG 2026-01-27 00:21:44,605 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/ar/LC_MESSAGES/django.mo first seen with mtime 1769459714.3403487
DEBUG 2026-01-27 00:21:44,606 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/hr/LC_MESSAGES/django.mo first seen with mtime 1769459714.3649907
DEBUG 2026-01-27 00:21:44,607 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/hu/LC_MESSAGES/django.mo first seen with mtime 1769459714.3678513
DEBUG 2026-01-27 00:21:44,608 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/nl/LC_MESSAGES/django.mo first seen with mtime 1769459714.3830311
DEBUG 2026-01-27 00:21:44,608 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/bg/LC_MESSAGES/django.mo first seen with mtime 1769459714.3441784
DEBUG 2026-01-27 00:21:44,609 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/nb/LC_MESSAGES/django.mo first seen with mtime 1769459714.3816688
DEBUG 2026-01-27 00:21:44,609 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/ka/LC_MESSAGES/django.mo first seen with mtime 1769459714.3733397
DEBUG 2026-01-27 00:21:44,611 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/de/LC_MESSAGES/django.mo first seen with mtime 1769459714.350416
DEBUG 2026-01-27 00:21:44,612 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/az/LC_MESSAGES/django.mo first seen with mtime 1769459714.3421054
DEBUG 2026-01-27 00:21:44,612 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/ko/LC_MESSAGES/django.mo first seen with mtime 1769459714.3750942
DEBUG 2026-01-27 00:21:44,613 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/fi/LC_MESSAGES/django.mo first seen with mtime 1769459714.3606372
DEBUG 2026-01-27 00:21:44,614 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/sr_Latn/LC_MESSAGES/django.mo first seen with mtime 1769459714.3965042
DEBUG 2026-01-27 00:21:44,614 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/id/LC_MESSAGES/django.mo first seen with mtime 1769459714.369147
DEBUG 2026-01-27 00:21:44,615 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/fr/LC_MESSAGES/django.mo first seen with mtime 1769459714.3620791
DEBUG 2026-01-27 00:21:44,616 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/es/LC_MESSAGES/django.mo first seen with mtime 1769459714.3551443
DEBUG 2026-01-27 00:21:44,617 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/et/LC_MESSAGES/django.mo first seen with mtime 1769459714.356554
DEBUG 2026-01-27 00:21:44,617 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/en/LC_MESSAGES/django.mo first seen with mtime 1769459714.3535664
DEBUG 2026-01-27 00:21:44,618 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/fa/LC_MESSAGES/django.mo first seen with mtime 1769459714.3591716
DEBUG 2026-01-27 00:21:44,619 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/lt/LC_MESSAGES/django.mo first seen with mtime 1769459714.3778775
DEBUG 2026-01-27 00:21:44,619 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/eu/LC_MESSAGES/django.mo first seen with mtime 1769459714.357958
DEBUG 2026-01-27 00:21:44,620 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/th/LC_MESSAGES/django.mo first seen with mtime 1769459714.3996973
DEBUG 2026-01-27 00:21:44,620 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/locale/tr/LC_MESSAGES/django.mo first seen with mtime 1769459714.4014056
DEBUG 2026-01-27 00:21:45,867 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/account/migrations/0009_emailaddress_unique_primary_email.py first seen with mtime 1769459714.285532
DEBUG 2026-01-27 00:21:45,868 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/socialaccount/migrations/__init__.py first seen with mtime 1769459714.4416661
DEBUG 2026-01-27 00:21:45,869 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0003_alter_user_email_max_length.py first seen with mtime 1769459620.865605
DEBUG 2026-01-27 00:21:45,870 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/migrations/executor.py first seen with mtime 1769459622.8740017
DEBUG 2026-01-27 00:21:45,870 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/socialaccount/migrations/0006_alter_socialaccount_extra_data.py first seen with mtime 1769459714.4414134
DEBUG 2026-01-27 00:21:45,871 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0007_alter_validators_add_error_messages.py first seen with mtime 1769459620.8687112
DEBUG 2026-01-27 00:21:45,872 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/account/migrations/0007_emailaddress_idx_email.py first seen with mtime 1769459714.2847013
DEBUG 2026-01-27 00:21:45,873 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/sessions/backends/db.py first seen with mtime 1769459622.461292
DEBUG 2026-01-27 00:21:45,873 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/sites/migrations/0002_alter_domain_unique.py first seen with mtime 1769459622.7690065
DEBUG 2026-01-27 00:21:45,873 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/sessions/migrations/__init__.py first seen with mtime 1769459622.6316864
DEBUG 2026-01-27 00:21:45,874 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/account/migrations/0005_emailaddress_idx_upper_email.py first seen with mtime 1769459714.2838218
DEBUG 2026-01-27 00:21:45,874 autoreload File /Users/branko/Desktop/barter_app/core/migrations/0001_initial.py first seen with mtime 1769460497.7493331
DEBUG 2026-01-27 00:21:45,875 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/admin/migrations/__init__.py first seen with mtime 1769459620.3711073
DEBUG 2026-01-27 00:21:45,875 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0004_alter_user_username_opts.py first seen with mtime 1769459620.8665679
DEBUG 2026-01-27 00:21:45,876 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/socialaccount/migrations/0004_app_provider_id_settings.py first seen with mtime 1769459714.440618
DEBUG 2026-01-27 00:21:45,876 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/account/migrations/0003_alter_emailaddress_create_unique_verified_email.py first seen with mtime 1769459714.2830648
DEBUG 2026-01-27 00:21:45,877 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0011_update_proxy_permissions.py first seen with mtime 1769459620.8706236
DEBUG 2026-01-27 00:21:45,878 autoreload File /Users/branko/Desktop/barter_app/core/migrations/__init__.py first seen with mtime 1767993305.058874
DEBUG 2026-01-27 00:21:45,878 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/admin/migrations/0002_logentry_remove_auto_add.py first seen with mtime 1769459620.3702009
DEBUG 2026-01-27 00:21:45,879 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/socialaccount/migrations/0003_extra_data_default_dict.py first seen with mtime 1769459714.4401758
DEBUG 2026-01-27 00:21:45,879 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0012_alter_user_first_name_max_length.py first seen with mtime 1769459620.8710122
DEBUG 2026-01-27 00:21:45,879 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0009_alter_user_last_name_max_length.py first seen with mtime 1769459620.8694785
DEBUG 2026-01-27 00:21:45,880 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0006_require_contenttypes_0002.py first seen with mtime 1769459620.8682349
DEBUG 2026-01-27 00:21:45,880 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/migrations/loader.py first seen with mtime 1769459622.8753932
DEBUG 2026-01-27 00:21:45,880 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/sessions/migrations/0001_initial.py first seen with mtime 1769459622.6313913
DEBUG 2026-01-27 00:21:45,880 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0008_alter_user_username_max_length.py first seen with mtime 1769459620.8690932
DEBUG 2026-01-27 00:21:45,881 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/migrations/recorder.py first seen with mtime 1769459622.8772397
DEBUG 2026-01-27 00:21:45,882 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/sites/migrations/0001_initial.py first seen with mtime 1769459622.7685719
DEBUG 2026-01-27 00:21:45,882 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/sites/migrations/__init__.py first seen with mtime 1769459622.7692747
DEBUG 2026-01-27 00:21:45,882 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/db/models/sql/compiler.py first seen with mtime 1769459622.9068072
DEBUG 2026-01-27 00:21:45,884 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/admin/migrations/0001_initial.py first seen with mtime 1769459620.3698199
DEBUG 2026-01-27 00:21:45,884 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0005_alter_user_last_login_null.py first seen with mtime 1769459620.8675044
DEBUG 2026-01-27 00:21:45,885 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/socialaccount/migrations/0002_token_max_lengths.py first seen with mtime 1769459714.439713
DEBUG 2026-01-27 00:21:45,885 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/core/cache/backends/locmem.py first seen with mtime 1769459622.7873216
DEBUG 2026-01-27 00:21:45,885 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/account/migrations/0008_emailaddress_unique_primary_email_fixup.py first seen with mtime 1769459714.2851365
DEBUG 2026-01-27 00:21:45,886 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0001_initial.py first seen with mtime 1769459620.8640437
DEBUG 2026-01-27 00:21:45,887 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/socialaccount/migrations/0005_socialtoken_nullable_app.py first seen with mtime 1769459714.4410217
DEBUG 2026-01-27 00:21:45,888 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/contenttypes/migrations/__init__.py first seen with mtime 1769459621.0454557
DEBUG 2026-01-27 00:21:45,888 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/account/migrations/__init__.py first seen with mtime 1769459714.2857883
DEBUG 2026-01-27 00:21:45,889 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/admin/migrations/0003_logentry_add_action_flag_choices.py first seen with mtime 1769459620.3708115
DEBUG 2026-01-27 00:21:45,890 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/auth/migrations/__init__.py first seen with mtime 1769459620.8712707
DEBUG 2026-01-27 00:21:45,891 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/contenttypes/migrations/0002_remove_content_type_name.py first seen with mtime 1769459621.0449536
DEBUG 2026-01-27 00:21:45,891 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/account/migrations/0002_email_max_length.py first seen with mtime 1769459714.2826912
DEBUG 2026-01-27 00:21:45,891 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/allauth/account/migrations/0001_initial.py first seen with mtime 1769459714.2823184
DEBUG 2026-01-27 00:21:45,893 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0010_alter_group_name_max_length.py first seen with mtime 1769459620.8701613
DEBUG 2026-01-27 00:21:45,893 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0002_alter_permission_name_max_length.py first seen with mtime 1769459620.864725
DEBUG 2026-01-27 00:21:45,893 autoreload File /Users/branko/Desktop/barter_app/.venv/lib/python3.12/site-packages/django/contrib/contenttypes/migrations/0001_initial.py first seen with mtime 1769459621.0442307
